"Titre de tracé : 10358258"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358258, SEN S/N: 10358258)","Pile défectueuse (LGR S/N: 10358258)","Coupleur attaché (LGR S/N: 10358258)","Hôte connecté (LGR S/N: 10358258)","Arrêté (LGR S/N: 10358258)","Fin de fichier (LGR S/N: 10358258)"
88,07/14/18 09:00:00 PM,6.978,,,,,
89,07/14/18 10:00:00 PM,6.877,,,,,
90,07/14/18 11:00:00 PM,6.674,,,,,
91,07/15/18 12:00:00 AM,6.573,,,,,
92,07/15/18 01:00:00 AM,6.370,,,,,
93,07/15/18 02:00:00 AM,6.166,,,,,
94,07/15/18 03:00:00 AM,5.962,,,,,
95,07/15/18 04:00:00 AM,5.757,,,,,
96,07/15/18 05:00:00 AM,5.552,,,,,
97,07/15/18 06:00:00 AM,5.450,,,,,
98,07/15/18 07:00:00 AM,5.347,,,,,
99,07/15/18 08:00:00 AM,5.347,,,,,
100,07/15/18 09:00:00 AM,5.347,,,,,
101,07/15/18 10:00:00 AM,5.244,,,,,
102,07/15/18 11:00:00 AM,5.347,,,,,
103,07/15/18 12:00:00 PM,5.347,,,,,
104,07/15/18 01:00:00 PM,5.450,,,,,
105,07/15/18 02:00:00 PM,5.552,,,,,
106,07/15/18 03:00:00 PM,5.552,,,,,
107,07/15/18 04:00:00 PM,5.757,,,,,
108,07/15/18 05:00:00 PM,5.860,,,,,
109,07/15/18 06:00:00 PM,6.064,,,,,
110,07/15/18 07:00:00 PM,6.166,,,,,
111,07/15/18 08:00:00 PM,6.268,,,,,
112,07/15/18 09:00:00 PM,6.268,,,,,
113,07/15/18 10:00:00 PM,6.166,,,,,
114,07/15/18 11:00:00 PM,5.962,,,,,
115,07/16/18 12:00:00 AM,5.757,,,,,
116,07/16/18 01:00:00 AM,5.552,,,,,
117,07/16/18 02:00:00 AM,5.347,,,,,
118,07/16/18 03:00:00 AM,5.037,,,,,
119,07/16/18 04:00:00 AM,4.831,,,,,
120,07/16/18 05:00:00 AM,4.623,,,,,
121,07/16/18 06:00:00 AM,4.623,,,,,
122,07/16/18 07:00:00 AM,4.519,,,,,
123,07/16/18 08:00:00 AM,4.519,,,,,
124,07/16/18 09:00:00 AM,4.519,,,,,
125,07/16/18 10:00:00 AM,4.519,,,,,
126,07/16/18 11:00:00 AM,4.623,,,,,
127,07/16/18 12:00:00 PM,4.831,,,,,
128,07/16/18 01:00:00 PM,5.037,,,,,
129,07/16/18 02:00:00 PM,5.244,,,,,
130,07/16/18 03:00:00 PM,5.450,,,,,
131,07/16/18 04:00:00 PM,5.757,,,,,
132,07/16/18 05:00:00 PM,5.962,,,,,
133,07/16/18 06:00:00 PM,6.166,,,,,
134,07/16/18 07:00:00 PM,6.268,,,,,
135,07/16/18 08:00:00 PM,6.370,,,,,
136,07/16/18 09:00:00 PM,6.268,,,,,
137,07/16/18 10:00:00 PM,6.268,,,,,
138,07/16/18 11:00:00 PM,6.166,,,,,
139,07/17/18 12:00:00 AM,6.166,,,,,
140,07/17/18 01:00:00 AM,6.064,,,,,
141,07/17/18 02:00:00 AM,5.962,,,,,
142,07/17/18 03:00:00 AM,5.757,,,,,
143,07/17/18 04:00:00 AM,5.552,,,,,
144,07/17/18 05:00:00 AM,5.450,,,,,
145,07/17/18 06:00:00 AM,5.347,,,,,
146,07/17/18 07:00:00 AM,5.244,,,,,
147,07/17/18 08:00:00 AM,5.244,,,,,
148,07/17/18 09:00:00 AM,5.347,,,,,
149,07/17/18 10:00:00 AM,5.450,,,,,
150,07/17/18 11:00:00 AM,5.552,,,,,
151,07/17/18 12:00:00 PM,5.860,,,,,
152,07/17/18 01:00:00 PM,6.166,,,,,
153,07/17/18 02:00:00 PM,6.471,,,,,
154,07/17/18 03:00:00 PM,6.877,,,,,
155,07/17/18 04:00:00 PM,7.179,,,,,
156,07/17/18 05:00:00 PM,7.582,,,,,
157,07/17/18 06:00:00 PM,7.983,,,,,
158,07/17/18 07:00:00 PM,8.382,,,,,
159,07/17/18 08:00:00 PM,8.680,,,,,
160,07/17/18 09:00:00 PM,8.879,,,,,
161,07/17/18 10:00:00 PM,8.978,,,,,
162,07/17/18 11:00:00 PM,8.978,,,,,
163,07/18/18 12:00:00 AM,8.879,,,,,
164,07/18/18 01:00:00 AM,8.779,,,,,
165,07/18/18 02:00:00 AM,8.581,,,,,
166,07/18/18 03:00:00 AM,8.382,,,,,
167,07/18/18 04:00:00 AM,8.182,,,,,
168,07/18/18 05:00:00 AM,7.983,,,,,
169,07/18/18 06:00:00 AM,7.782,,,,,
170,07/18/18 07:00:00 AM,7.682,,,,,
171,07/18/18 08:00:00 AM,7.582,,,,,
172,07/18/18 09:00:00 AM,7.582,,,,,
173,07/18/18 10:00:00 AM,7.582,,,,,
174,07/18/18 11:00:00 AM,7.682,,,,,
175,07/18/18 12:00:00 PM,7.882,,,,,
176,07/18/18 01:00:00 PM,8.082,,,,,
177,07/18/18 02:00:00 PM,8.282,,,,,
178,07/18/18 03:00:00 PM,8.581,,,,,
179,07/18/18 04:00:00 PM,8.879,,,,,
180,07/18/18 05:00:00 PM,9.176,,,,,
181,07/18/18 06:00:00 PM,9.472,,,,,
182,07/18/18 07:00:00 PM,9.669,,,,,
183,07/18/18 08:00:00 PM,9.866,,,,,
184,07/18/18 09:00:00 PM,9.866,,,,,
185,07/18/18 10:00:00 PM,9.866,,,,,
186,07/18/18 11:00:00 PM,9.669,,,,,
187,07/19/18 12:00:00 AM,9.571,,,,,
188,07/19/18 01:00:00 AM,9.373,,,,,
189,07/19/18 02:00:00 AM,9.176,,,,,
190,07/19/18 03:00:00 AM,8.879,,,,,
191,07/19/18 04:00:00 AM,8.680,,,,,
192,07/19/18 05:00:00 AM,8.481,,,,,
193,07/19/18 06:00:00 AM,8.282,,,,,
194,07/19/18 07:00:00 AM,8.182,,,,,
195,07/19/18 08:00:00 AM,7.983,,,,,
196,07/19/18 09:00:00 AM,7.983,,,,,
197,07/19/18 10:00:00 AM,7.882,,,,,
198,07/19/18 11:00:00 AM,7.983,,,,,
199,07/19/18 12:00:00 PM,7.983,,,,,
200,07/19/18 01:00:00 PM,7.983,,,,,
201,07/19/18 02:00:00 PM,7.882,,,,,
202,07/19/18 03:00:00 PM,7.882,,,,,
203,07/19/18 04:00:00 PM,7.782,,,,,
204,07/19/18 05:00:00 PM,7.582,,,,,
205,07/19/18 06:00:00 PM,7.381,,,,,
206,07/19/18 07:00:00 PM,7.280,,,,,
207,07/19/18 08:00:00 PM,7.179,,,,,
208,07/19/18 09:00:00 PM,7.079,,,,,
209,07/19/18 10:00:00 PM,6.877,,,,,
210,07/19/18 11:00:00 PM,6.674,,,,,
211,07/20/18 12:00:00 AM,6.471,,,,,
212,07/20/18 01:00:00 AM,6.268,,,,,
213,07/20/18 02:00:00 AM,6.064,,,,,
214,07/20/18 03:00:00 AM,5.860,,,,,
215,07/20/18 04:00:00 AM,5.757,,,,,
216,07/20/18 05:00:00 AM,5.552,,,,,
217,07/20/18 06:00:00 AM,5.552,,,,,
218,07/20/18 07:00:00 AM,5.450,,,,,
219,07/20/18 08:00:00 AM,5.347,,,,,
220,07/20/18 09:00:00 AM,5.347,,,,,
221,07/20/18 10:00:00 AM,5.450,,,,,
222,07/20/18 11:00:00 AM,5.655,,,,,
223,07/20/18 12:00:00 PM,5.860,,,,,
224,07/20/18 01:00:00 PM,6.166,,,,,
225,07/20/18 02:00:00 PM,6.471,,,,,
226,07/20/18 03:00:00 PM,6.674,,,,,
227,07/20/18 04:00:00 PM,6.877,,,,,
228,07/20/18 05:00:00 PM,7.079,,,,,
229,07/20/18 06:00:00 PM,7.179,,,,,
230,07/20/18 07:00:00 PM,7.280,,,,,
231,07/20/18 08:00:00 PM,7.381,,,,,
232,07/20/18 09:00:00 PM,7.481,,,,,
233,07/20/18 10:00:00 PM,7.481,,,,,
234,07/20/18 11:00:00 PM,7.481,,,,,
235,07/21/18 12:00:00 AM,7.381,,,,,
236,07/21/18 01:00:00 AM,7.179,,,,,
237,07/21/18 02:00:00 AM,7.079,,,,,
238,07/21/18 03:00:00 AM,6.978,,,,,
239,07/21/18 04:00:00 AM,6.775,,,,,
240,07/21/18 05:00:00 AM,6.573,,,,,
241,07/21/18 06:00:00 AM,6.370,,,,,
242,07/21/18 07:00:00 AM,6.064,,,,,
243,07/21/18 08:00:00 AM,5.860,,,,,
244,07/21/18 09:00:00 AM,5.757,,,,,
245,07/21/18 10:00:00 AM,5.655,,,,,
246,07/21/18 11:00:00 AM,5.757,,,,,
247,07/21/18 12:00:00 PM,5.962,,,,,
248,07/21/18 01:00:00 PM,6.166,,,,,
249,07/21/18 02:00:00 PM,6.370,,,,,
250,07/21/18 03:00:00 PM,6.674,,,,,
251,07/21/18 04:00:00 PM,6.877,,,,,
252,07/21/18 05:00:00 PM,6.978,,,,,
253,07/21/18 06:00:00 PM,7.079,,,,,
254,07/21/18 07:00:00 PM,7.079,,,,,
255,07/21/18 08:00:00 PM,7.079,,,,,
256,07/21/18 09:00:00 PM,6.978,,,,,
257,07/21/18 10:00:00 PM,6.775,,,,,
258,07/21/18 11:00:00 PM,6.674,,,,,
259,07/22/18 12:00:00 AM,6.471,,,,,
260,07/22/18 01:00:00 AM,6.268,,,,,
261,07/22/18 02:00:00 AM,6.064,,,,,
262,07/22/18 03:00:00 AM,5.860,,,,,
263,07/22/18 04:00:00 AM,5.655,,,,,
264,07/22/18 05:00:00 AM,5.450,,,,,
265,07/22/18 06:00:00 AM,5.347,,,,,
266,07/22/18 07:00:00 AM,5.141,,,,,
267,07/22/18 08:00:00 AM,5.037,,,,,
268,07/22/18 09:00:00 AM,4.934,,,,,
269,07/22/18 10:00:00 AM,4.934,,,,,
270,07/22/18 11:00:00 AM,5.037,,,,,
271,07/22/18 12:00:00 PM,5.141,,,,,
272,07/22/18 01:00:00 PM,5.244,,,,,
273,07/22/18 02:00:00 PM,5.244,,,,,
274,07/22/18 03:00:00 PM,5.347,,,,,
275,07/22/18 04:00:00 PM,5.450,,,,,
276,07/22/18 05:00:00 PM,5.450,,,,,
277,07/22/18 06:00:00 PM,5.450,,,,,
278,07/22/18 07:00:00 PM,5.450,,,,,
279,07/22/18 08:00:00 PM,5.450,,,,,
280,07/22/18 09:00:00 PM,5.450,,,,,
281,07/22/18 10:00:00 PM,5.347,,,,,
282,07/22/18 11:00:00 PM,5.244,,,,,
283,07/23/18 12:00:00 AM,5.141,,,,,
284,07/23/18 01:00:00 AM,5.037,,,,,
285,07/23/18 02:00:00 AM,4.831,,,,,
286,07/23/18 03:00:00 AM,4.623,,,,,
287,07/23/18 04:00:00 AM,4.415,,,,,
288,07/23/18 05:00:00 AM,4.207,,,,,
289,07/23/18 06:00:00 AM,3.998,,,,,
290,07/23/18 07:00:00 AM,3.788,,,,,
291,07/23/18 08:00:00 AM,3.683,,,,,
292,07/23/18 09:00:00 AM,3.578,,,,,
293,07/23/18 10:00:00 AM,3.683,,,,,
294,07/23/18 11:00:00 AM,3.788,,,,,
295,07/23/18 12:00:00 PM,3.893,,,,,
296,07/23/18 01:00:00 PM,4.207,,,,,
297,07/23/18 02:00:00 PM,4.415,,,,,
298,07/23/18 03:00:00 PM,4.727,,,,,
299,07/23/18 04:00:00 PM,4.934,,,,,
300,07/23/18 05:00:00 PM,5.141,,,,,
301,07/23/18 06:00:00 PM,5.347,,,,,
302,07/23/18 07:00:00 PM,5.450,,,,,
303,07/23/18 08:00:00 PM,5.552,,,,,
304,07/23/18 09:00:00 PM,5.552,,,,,
305,07/23/18 10:00:00 PM,5.450,,,,,
306,07/23/18 11:00:00 PM,5.347,,,,,
307,07/24/18 12:00:00 AM,5.141,,,,,
308,07/24/18 01:00:00 AM,4.934,,,,,
309,07/24/18 02:00:00 AM,4.727,,,,,
310,07/24/18 03:00:00 AM,4.623,,,,,
311,07/24/18 04:00:00 AM,4.415,,,,,
312,07/24/18 05:00:00 AM,4.311,,,,,
313,07/24/18 06:00:00 AM,4.102,,,,,
314,07/24/18 07:00:00 AM,3.998,,,,,
315,07/24/18 08:00:00 AM,3.893,,,,,
316,07/24/18 09:00:00 AM,3.893,,,,,
317,07/24/18 10:00:00 AM,3.893,,,,,
318,07/24/18 11:00:00 AM,3.998,,,,,
319,07/24/18 12:00:00 PM,4.102,,,,,
320,07/24/18 01:00:00 PM,4.311,,,,,
321,07/24/18 02:00:00 PM,4.415,,,,,
322,07/24/18 03:00:00 PM,4.519,,,,,
323,07/24/18 04:00:00 PM,4.727,,,,,
324,07/24/18 05:00:00 PM,4.727,,,,,
325,07/24/18 06:00:00 PM,4.831,,,,,
326,07/24/18 07:00:00 PM,4.831,,,,,
327,07/24/18 08:00:00 PM,4.727,,,,,
328,07/24/18 09:00:00 PM,4.727,,,,,
329,07/24/18 10:00:00 PM,4.623,,,,,
330,07/24/18 11:00:00 PM,4.519,,,,,
331,07/25/18 12:00:00 AM,4.415,,,,,
332,07/25/18 01:00:00 AM,4.311,,,,,
333,07/25/18 02:00:00 AM,4.102,,,,,
334,07/25/18 03:00:00 AM,3.893,,,,,
335,07/25/18 04:00:00 AM,3.788,,,,,
336,07/25/18 05:00:00 AM,3.578,,,,,
337,07/25/18 06:00:00 AM,3.472,,,,,
338,07/25/18 07:00:00 AM,3.367,,,,,
339,07/25/18 08:00:00 AM,3.261,,,,,
340,07/25/18 09:00:00 AM,3.049,,,,,
341,07/25/18 10:00:00 AM,2.943,,,,,
342,07/25/18 11:00:00 AM,2.837,,,,,
343,07/25/18 12:00:00 PM,2.730,,,,,
344,07/25/18 01:00:00 PM,2.837,,,,,
345,07/25/18 02:00:00 PM,2.943,,,,,
346,07/25/18 03:00:00 PM,3.155,,,,,
347,07/25/18 04:00:00 PM,3.367,,,,,
348,07/25/18 05:00:00 PM,3.683,,,,,
349,07/25/18 06:00:00 PM,3.998,,,,,
350,07/25/18 07:00:00 PM,4.207,,,,,
351,07/25/18 08:00:00 PM,4.311,,,,,
352,07/25/18 09:00:00 PM,4.311,,,,,
353,07/25/18 10:00:00 PM,4.207,,,,,
354,07/25/18 11:00:00 PM,4.102,,,,,
355,07/26/18 12:00:00 AM,3.998,,,,,
356,07/26/18 01:00:00 AM,3.788,,,,,
357,07/26/18 02:00:00 AM,3.683,,,,,
358,07/26/18 03:00:00 AM,3.578,,,,,
359,07/26/18 04:00:00 AM,3.367,,,,,
360,07/26/18 05:00:00 AM,3.261,,,,,
361,07/26/18 06:00:00 AM,3.049,,,,,
362,07/26/18 07:00:00 AM,2.943,,,,,
363,07/26/18 08:00:00 AM,2.837,,,,,
364,07/26/18 09:00:00 AM,2.837,,,,,
365,07/26/18 10:00:00 AM,2.943,,,,,
366,07/26/18 11:00:00 AM,3.155,,,,,
367,07/26/18 12:00:00 PM,3.472,,,,,
368,07/26/18 01:00:00 PM,3.788,,,,,
369,07/26/18 02:00:00 PM,3.998,,,,,
370,07/26/18 03:00:00 PM,4.311,,,,,
371,07/26/18 04:00:00 PM,4.623,,,,,
372,07/26/18 05:00:00 PM,4.831,,,,,
373,07/26/18 06:00:00 PM,5.037,,,,,
374,07/26/18 07:00:00 PM,5.244,,,,,
375,07/26/18 08:00:00 PM,5.244,,,,,
376,07/26/18 09:00:00 PM,5.244,,,,,
377,07/26/18 10:00:00 PM,5.141,,,,,
378,07/26/18 11:00:00 PM,5.037,,,,,
379,07/27/18 12:00:00 AM,4.934,,,,,
380,07/27/18 01:00:00 AM,4.831,,,,,
381,07/27/18 02:00:00 AM,4.727,,,,,
382,07/27/18 03:00:00 AM,4.519,,,,,
383,07/27/18 04:00:00 AM,4.415,,,,,
384,07/27/18 05:00:00 AM,4.311,,,,,
385,07/27/18 06:00:00 AM,4.102,,,,,
386,07/27/18 07:00:00 AM,3.998,,,,,
387,07/27/18 08:00:00 AM,3.998,,,,,
388,07/27/18 09:00:00 AM,4.207,,,,,
389,07/27/18 10:00:00 AM,4.311,,,,,
390,07/27/18 11:00:00 AM,4.519,,,,,
391,07/27/18 12:00:00 PM,4.727,,,,,
392,07/27/18 01:00:00 PM,5.037,,,,,
393,07/27/18 02:00:00 PM,5.244,,,,,
394,07/27/18 03:00:00 PM,5.552,,,,,
395,07/27/18 04:00:00 PM,5.860,,,,,
396,07/27/18 05:00:00 PM,6.166,,,,,
397,07/27/18 06:00:00 PM,6.370,,,,,
398,07/27/18 07:00:00 PM,6.370,,,,,
399,07/27/18 08:00:00 PM,6.370,,,,,
400,07/27/18 09:00:00 PM,6.268,,,,,
401,07/27/18 10:00:00 PM,6.166,,,,,
402,07/27/18 11:00:00 PM,5.962,,,,,
403,07/28/18 12:00:00 AM,5.860,,,,,
404,07/28/18 01:00:00 AM,5.655,,,,,
405,07/28/18 02:00:00 AM,5.552,,,,,
406,07/28/18 03:00:00 AM,5.347,,,,,
407,07/28/18 04:00:00 AM,5.141,,,,,
408,07/28/18 05:00:00 AM,5.037,,,,,
409,07/28/18 06:00:00 AM,4.934,,,,,
410,07/28/18 07:00:00 AM,4.727,,,,,
411,07/28/18 08:00:00 AM,4.727,,,,,
412,07/28/18 09:00:00 AM,4.623,,,,,
413,07/28/18 10:00:00 AM,4.519,,,,,
414,07/28/18 11:00:00 AM,4.519,,,,,
415,07/28/18 12:00:00 PM,4.415,,,,,
416,07/28/18 01:00:00 PM,4.415,,,,,
417,07/28/18 02:00:00 PM,4.415,,,,,
418,07/28/18 03:00:00 PM,4.519,,,,,
419,07/28/18 04:00:00 PM,4.623,,,,,
420,07/28/18 05:00:00 PM,4.727,,,,,
421,07/28/18 06:00:00 PM,4.727,,,,,
422,07/28/18 07:00:00 PM,4.727,,,,,
423,07/28/18 08:00:00 PM,4.727,,,,,
424,07/28/18 09:00:00 PM,4.727,,,,,
425,07/28/18 10:00:00 PM,4.727,,,,,
426,07/28/18 11:00:00 PM,4.623,,,,,
427,07/29/18 12:00:00 AM,4.519,,,,,
428,07/29/18 01:00:00 AM,4.415,,,,,
429,07/29/18 02:00:00 AM,4.311,,,,,
430,07/29/18 03:00:00 AM,4.102,,,,,
431,07/29/18 04:00:00 AM,3.998,,,,,
432,07/29/18 05:00:00 AM,3.788,,,,,
433,07/29/18 06:00:00 AM,3.683,,,,,
434,07/29/18 07:00:00 AM,3.578,,,,,
435,07/29/18 08:00:00 AM,3.578,,,,,
436,07/29/18 09:00:00 AM,3.578,,,,,
437,07/29/18 10:00:00 AM,3.578,,,,,
438,07/29/18 11:00:00 AM,3.683,,,,,
439,07/29/18 12:00:00 PM,3.683,,,,,
440,07/29/18 01:00:00 PM,3.788,,,,,
441,07/29/18 02:00:00 PM,3.893,,,,,
442,07/29/18 03:00:00 PM,3.998,,,,,
443,07/29/18 04:00:00 PM,4.102,,,,,
444,07/29/18 05:00:00 PM,4.207,,,,,
445,07/29/18 06:00:00 PM,4.415,,,,,
446,07/29/18 07:00:00 PM,4.519,,,,,
447,07/29/18 08:00:00 PM,4.623,,,,,
448,07/29/18 09:00:00 PM,4.727,,,,,
449,07/29/18 10:00:00 PM,4.934,,,,,
450,07/29/18 11:00:00 PM,4.934,,,,,
451,07/30/18 12:00:00 AM,4.934,,,,,
452,07/30/18 01:00:00 AM,4.934,,,,,
453,07/30/18 02:00:00 AM,4.727,,,,,
454,07/30/18 03:00:00 AM,4.623,,,,,
455,07/30/18 04:00:00 AM,4.519,,,,,
456,07/30/18 05:00:00 AM,4.311,,,,,
457,07/30/18 06:00:00 AM,4.207,,,,,
458,07/30/18 07:00:00 AM,4.102,,,,,
459,07/30/18 08:00:00 AM,3.998,,,,,
460,07/30/18 09:00:00 AM,3.998,,,,,
461,07/30/18 10:00:00 AM,3.998,,,,,
462,07/30/18 11:00:00 AM,3.998,,,,,
463,07/30/18 12:00:00 PM,4.102,,,,,
464,07/30/18 01:00:00 PM,4.207,,,,,
465,07/30/18 02:00:00 PM,4.415,,,,,
466,07/30/18 03:00:00 PM,4.623,,,,,
467,07/30/18 04:00:00 PM,4.831,,,,,
468,07/30/18 05:00:00 PM,5.037,,,,,
469,07/30/18 06:00:00 PM,5.244,,,,,
470,07/30/18 07:00:00 PM,5.450,,,,,
471,07/30/18 08:00:00 PM,5.552,,,,,
472,07/30/18 09:00:00 PM,5.655,,,,,
473,07/30/18 10:00:00 PM,5.552,,,,,
474,07/30/18 11:00:00 PM,5.450,,,,,
475,07/31/18 12:00:00 AM,5.244,,,,,
476,07/31/18 01:00:00 AM,5.037,,,,,
477,07/31/18 02:00:00 AM,4.934,,,,,
478,07/31/18 03:00:00 AM,4.727,,,,,
479,07/31/18 04:00:00 AM,4.519,,,,,
480,07/31/18 05:00:00 AM,4.311,,,,,
481,07/31/18 06:00:00 AM,4.207,,,,,
482,07/31/18 07:00:00 AM,4.102,,,,,
483,07/31/18 08:00:00 AM,3.998,,,,,
484,07/31/18 09:00:00 AM,3.998,,,,,
485,07/31/18 10:00:00 AM,3.998,,,,,
486,07/31/18 11:00:00 AM,4.102,,,,,
487,07/31/18 12:00:00 PM,4.207,,,,,
488,07/31/18 01:00:00 PM,4.415,,,,,
489,07/31/18 02:00:00 PM,4.519,,,,,
490,07/31/18 03:00:00 PM,4.727,,,,,
491,07/31/18 04:00:00 PM,4.831,,,,,
492,07/31/18 05:00:00 PM,5.037,,,,,
493,07/31/18 06:00:00 PM,5.347,,,,,
494,07/31/18 07:00:00 PM,5.450,,,,,
495,07/31/18 08:00:00 PM,5.552,,,,,
496,07/31/18 09:00:00 PM,5.552,,,,,
497,07/31/18 10:00:00 PM,5.552,,,,,
498,07/31/18 11:00:00 PM,5.347,,,,,
499,08/01/18 12:00:00 AM,5.141,,,,,
500,08/01/18 01:00:00 AM,4.934,,,,,
501,08/01/18 02:00:00 AM,4.727,,,,,
502,08/01/18 03:00:00 AM,4.519,,,,,
503,08/01/18 04:00:00 AM,4.207,,,,,
504,08/01/18 05:00:00 AM,3.998,,,,,
505,08/01/18 06:00:00 AM,3.683,,,,,
506,08/01/18 07:00:00 AM,3.578,,,,,
507,08/01/18 08:00:00 AM,3.472,,,,,
508,08/01/18 09:00:00 AM,3.472,,,,,
509,08/01/18 10:00:00 AM,3.578,,,,,
510,08/01/18 11:00:00 AM,3.683,,,,,
511,08/01/18 12:00:00 PM,3.893,,,,,
512,08/01/18 01:00:00 PM,4.311,,,,,
513,08/01/18 02:00:00 PM,4.623,,,,,
514,08/01/18 03:00:00 PM,5.037,,,,,
515,08/01/18 04:00:00 PM,5.347,,,,,
516,08/01/18 05:00:00 PM,5.655,,,,,
517,08/01/18 06:00:00 PM,5.860,,,,,
518,08/01/18 07:00:00 PM,5.962,,,,,
519,08/01/18 08:00:00 PM,6.064,,,,,
520,08/01/18 09:00:00 PM,6.166,,,,,
521,08/01/18 10:00:00 PM,6.166,,,,,
522,08/01/18 11:00:00 PM,5.962,,,,,
523,08/02/18 12:00:00 AM,5.860,,,,,
524,08/02/18 01:00:00 AM,5.655,,,,,
525,08/02/18 02:00:00 AM,5.450,,,,,
